2.8838729243647796
2.865593833354087
2.8888250474514874
2.8725372151732387
2.889061907014481
2.8763474172291805
2.8667271709410196
2.878487057757678
2.8665457183586804
2.8667477686272895
2.943579044871065
2.868041519289708
2.8711029259159933
2.8653211938543306
2.9018058011515397
2.8807779713884867
2.8896757404182636
2.8761033678359786
2.8777851248673283
2.8689205711758303
2.8768416364964207
2.8758613314217074
2.8711827331905613
2.887748000944334
2.8915817499570937
2.8718334341185776
2.871006877705768
2.867370356809979
2.8815988833358666
2.8819016534979824
2.8670224379447093
2.8867090519452816
2.867594551338452
2.8660930589808014
2.871504027980611
2.8666373961658413
2.905191435194738
2.9244469264585273
2.88835324919118
2.8831382522312774
2.8775529812934373
2.8728756727695552
2.8791058573494017
2.8663668883453415
2.9160126998014566
2.8952478289763186
2.867570864596283
2.8987377602199462
2.8715114052212436
2.871596492342214
2.8665539966540026
2.875595027037504
2.869085786941576
2.8700696276413398
2.8685838354624345
2.865518055229066
2.9322967522685772
2.8684835958411434
2.867737053370007
2.8764049906635885
2.9339234555121094
2.867176700190236
2.865709050465777
2.8895828967000345
2.8674948549286174
2.868489826440684
2.8719960655807895
2.8804895563158843
2.88722547289076
2.9564453630343017
2.885646390337509
2.866379688499995
2.8705560985462655
2.943654298808085
2.895885236636739
2.870134143067606
2.8745929202155303
2.8740987194238388
2.883286512579965
2.8728981187540428
2.865745643468449
2.8819859821792013
2.8667342940275633
2.8700086644042657
2.8660575241565107
2.8655062480603717
2.8839825117297897
2.866053539705974
2.869799647360332
2.909687407480584
2.868586004125709
2.9237517818630576
2.869694195535214
2.8752387218989566
2.8670117556109274
2.8669410218536306
2.9259855960121466
2.89975485592022
2.8658764490056052
2.8704280285179977
2.9959320012808024
2.869186102176468
2.959797332396907
2.922015080493336
2.8997630604732354
3.0921777097035696
3.049618545436293
2.871536241653069
2.9552110198126385
2.8766599679033846
2.870434336641412
2.8721176632303336
2.902071873093895
2.874797265425189
2.866507308011931
2.8795340188184566
2.8940623621776216
2.917892493514651
2.8720887183948896
2.86630019595667
2.8726482096698964
2.8658402354446664
2.8674224846082605
2.8681938544869516
2.929675184503281
2.865878729186351
2.8757151209768477
2.885403846421675
2.8659970297689523
2.879249171357057
2.8889094889224416
3.052988088739741
3.0640655073608882
3.0705903755016233
2.871708979968985
2.9813630370352757
2.8917279768746025
2.8680253005572074
2.8705421444431662
2.8781549572970455
2.894066728991721
2.8751736799696843
2.883536363451119
2.8949788625938075
2.8882268432124043
2.8675549241226213
2.870052148007259
2.865449009171462
2.868078741331734
2.9619773423814255
2.86547240955885
2.864980885107731
2.9009289976222496
2.8657567347307005
2.880029725378291
2.8672544961188593
2.9214554547115354
2.8695642329561943
2.8767543028349403
2.8668872231294165
2.8690544022534654
2.874179281606766
2.8829664969843147
2.8694166317621153
2.874221590416083
2.907339774833873
2.8687906915810477
2.9061231654545367
2.8789511082663237
2.8660417419854154
2.8778376965881614
2.86605011481505
2.869395468508043
2.8779359670975557
2.865744997562085
2.8864240323748667
