-3.3300842e-07,-1.355896e-07,-0.0,1.4486546e-06
-3.3298662e-07,-1.3559038e-07,-0.0,1.4487288e-06
-3.3296348e-07,-1.3559111e-07,-0.0,1.4488024e-06
-3.3294114e-07,-1.3559202e-07,-0.0,1.4488757e-06
-3.3291903e-07,-1.3559271e-07,-0.0,1.4489493e-06
-3.328969e-07,-1.355937e-07,-0.0,1.4490236e-06
-3.3288458e-07,-1.3558972e-07,-0.0,1.449021e-06
-3.3285443e-07,-1.3559499e-07,-0.0,1.4491634e-06
-3.3283038e-07,-1.3559612e-07,-0.0,1.4492438e-06
-3.328073e-07,-1.3559665e-07,-0.0,1.449318e-06
-3.3279537e-07,-1.3559296e-07,-0.0,1.449317e-06
-3.3276527e-07,-1.355981e-07,-0.0,1.4494589e-06
-3.3274046e-07,-1.3559897e-07,-0.0,1.4495388e-06
-3.327186e-07,-1.356e-07,-0.0,1.4496127e-06
-3.326955e-07,-1.356006e-07,-0.0,1.4496861e-06
-3.3267378e-07,-1.3560144e-07,-0.0,1.4497591e-06
-3.3265152e-07,-1.356021e-07,-0.0,1.4498345e-06
-3.32629e-07,-1.3560299e-07,-0.0,1.4499062e-06
-3.3260685e-07,-1.3560378e-07,-0.0,1.4499806e-06
-3.325848e-07,-1.3560467e-07,-0.0,1.4500536e-06
-3.3256242e-07,-1.356053e-07,-0.0,1.4501273e-06
-3.3255037e-07,-1.3560167e-07,-0.0,1.4501269e-06
-3.3251962e-07,-1.3560695e-07,-0.0,1.450268e-06
-3.3249614e-07,-1.3560786e-07,-0.0,1.4503479e-06
-3.324735e-07,-1.3560859e-07,-0.0,1.4504217e-06
-3.324509e-07,-1.3560944e-07,-0.0,1.4504947e-06
-3.324287e-07,-1.3561018e-07,-0.0,1.450568e-06
-3.3241722e-07,-1.356064e-07,-0.0,1.450569e-06
-3.3241773e-07,-1.3559789e-07,-0.0,1.4504851e-06
-3.323999e-07,-1.3559817e-07,-0.0,1.4505451e-06
-3.3236734e-07,-1.3560366e-07,-0.0,1.4506915e-06
-3.3232308e-07,-1.3561385e-07,-0.0,1.4509212e-06
-3.3230683e-07,-1.3561058e-07,-0.0,1.450936e-06
-3.322962e-07,-1.3560643e-07,-0.0,1.4509282e-06
-3.3227616e-07,-1.3560712e-07,-0.0,1.4509938e-06
-3.3231632e-07,-1.3558035e-07,-0.0,1.4506207e-06
-3.322555e-07,-1.3560302e-07,-0.0,1.4510241e-06
-3.3219254e-07,-1.3561834e-07,-0.0,1.4513508e-06
-3.321737e-07,-1.3561525e-07,-0.0,1.4513735e-06
-3.3214314e-07,-1.3562048e-07,-0.0,1.4515175e-06
-3.321289e-07,-1.3561687e-07,-0.0,1.4515225e-06
-3.329365e-07,-1.3525155e-07,-0.0,1.4456353e-06
-3.3285838e-07,-1.3533887e-07,-0.0,1.4468009e-06
-3.32247e-07,-1.3559008e-07,-0.0,1.4509981e-06
-3.3216796e-07,-1.3557329e-07,-0.0,1.451002e-06
-3.3210586e-07,-1.355914e-07,-0.0,1.4513622e-06
-3.3328018e-07,-1.3506249e-07,-0.0,1.4428226e-06
