21-2-8-16-16_4-1-2-2-16-1-0.9,0.3145597,0.5022482
18-4-9-16-16_4-3-2-2-16-2-0.9,0.31511804,0.49697867
18-4-8-16-16_4-3-2-2-16-2-0.9,0.31517392,0.5004176
18-4-9-16-16_4-3-2-2-16-1-0.9,0.31554914,0.4963191
24-2-8-16-16_4-1-2-2-16-2-0.9,0.31667003,0.48926204
24-3-9-16-16_4-3-2-2-16-1-0.9,0.3170146,0.48317462
24-4-10-16-16_4-1-2-2-16-2-0.9,0.31767362,0.5256575
18-4-10-16-16_4-3-2-2-16-2-0.9,0.31781808,0.49796885
18-4-10-16-16_4-3-2-2-16-1-0.9,0.31798154,0.49974942
18-3-8-16-16_4-1-2-2-16-1-0.9,0.3185091,0.5216727
24-4-10-16-16_4-3-2-2-16-1-0.9,0.31897336,0.48897934
18-3-10-16-16_4-3-2-2-16-2-0.9,0.3196287,0.48854885
18-2-8-16-16_4-3-2-2-16-2-0.9,0.31967762,0.48411006
21-2-8-16-16_4-3-2-2-16-2-0.9,0.31983534,0.48588285
21-3-10-16-16_4-1-2-2-16-2-0.9,0.32046604,0.5217977
24-2-8-16-16_4-3-2-2-16-2-0.9,0.32057738,0.50077444
18-2-10-16-16_4-3-2-2-16-2-0.9,0.32084575,0.50452363
24-2-10-16-16_4-3-2-2-16-1-0.9,0.3209926,0.48728493
21-2-9-16-16_4-1-2-2-16-2-0.9,0.3215948,0.5261487
18-4-10-16-16_4-1-2-2-16-1-0.9,0.32168537,0.52876496
24-4-10-16-16_4-1-2-2-16-1-0.9,0.3221001,0.52767366
24-3-9-16-16_4-3-2-2-16-2-0.9,0.322192,0.4899191
24-2-9-16-16_4-3-2-2-16-1-0.9,0.32237312,0.48959732
24-2-8-16-16_4-3-2-2-16-1-0.9,0.32239583,0.48343503
24-4-9-16-16_4-1-2-2-16-2-0.9,0.32320008,0.52277726
21-3-8-16-16_4-3-2-2-16-2-0.9,0.3240907,0.50051767
21-2-10-16-16_4-1-2-2-16-1-0.9,0.3242732,0.5306427
24-2-9-16-16_4-3-2-2-16-2-0.9,0.32457647,0.50448054
21-2-8-16-16_4-1-2-2-16-2-0.9,0.32603458,0.4955077
18-4-9-16-16_4-1-2-2-16-1-0.9,0.3286991,0.53102964
21-2-10-16-16_4-1-2-2-16-2-0.9,0.3287694,0.49441844
21-2-10-16-16_4-3-2-2-16-2-0.9,0.32899734,0.49191707
24-2-9-16-16_4-1-2-2-16-2-0.9,0.3294764,0.5298268
24-3-8-16-16_4-1-2-2-16-1-0.9,0.3296492,0.49890774
21-3-10-16-16_4-1-2-2-16-1-0.9,0.33230618,0.53532237
18-2-8-16-16_4-1-2-2-16-1-0.9,0.33255538,0.5217828
21-2-9-16-16_4-3-2-2-16-1-0.9,0.33358938,0.4926453
18-3-9-16-16_4-1-2-2-16-2-0.9,0.3338961,0.5362975
18-3-9-16-16_4-1-2-2-16-1-0.9,0.3339273,0.53452814
18-2-9-16-16_4-1-2-2-16-1-0.9,0.33406773,0.5446431
24-3-10-16-16_4-3-2-2-16-2-0.9,0.33449104,0.4941063
18-2-10-16-16_4-3-2-2-16-1-0.9,0.33472806,0.5036592
24-4-10-16-16_4-3-2-2-16-2-0.9,0.33512732,0.4919588
21-3-8-16-16_4-1-2-2-16-1-0.9,0.33545205,0.53814197
18-3-8-16-16_4-3-2-2-16-2-0.9,0.33736047,0.5078236
21-3-9-16-16_4-3-2-2-16-1-0.9,0.33781213,0.5018567
24-3-10-16-16_4-3-2-2-16-1-0.9,0.33802268,0.5194418
18-2-10-16-16_4-1-2-2-16-1-0.9,0.3395369,0.5404805
21-4-9-16-16_4-3-2-2-16-2-0.9,0.33988294,0.5028991
21-3-9-16-16_4-1-2-2-16-2-0.9,0.34270775,0.5442093
21-4-10-16-16_4-3-2-2-16-2-0.9,0.34351733,0.5140578
24-2-10-16-16_4-3-2-2-16-2-0.9,0.34764057,0.5116779
24-3-9-16-16_4-1-2-2-16-1-0.9,0.34946778,0.5123324
21-4-10-16-16_4-1-2-2-16-2-0.9,0.3501964,0.5443757
21-4-8-16-16_4-1-2-2-16-2-0.9,0.35253656,0.53051656
24-4-9-16-16_4-3-2-2-16-1-0.9,0.35293296,0.50296813
18-3-10-16-16_4-1-2-2-16-1-0.9,0.35551572,0.5603849
21-4-8-16-16_4-3-2-2-16-2-0.9,0.35914636,0.5200334
18-3-9-16-16_4-3-3-2-16-1-0.9,0.3592121,0.523209
18-4-8-16-16_4-1-2-2-16-2-0.9,0.3636738,0.5209188
21-4-8-16-16_4-1-2-2-16-1-0.9,0.3641149,0.55965537
24-3-8-16-16_4-3-2-2-16-1-0.9,0.36446908,0.5148621
21-2-8-16-16_4-3-2-2-16-1-0.9,0.3670564,0.5163072
21-4-9-16-16_4-3-2-2-16-1-0.9,0.37178177,0.5189551
21-3-9-16-16_4-1-2-2-16-1-0.9,0.37607324,0.5705691
24-4-9-16-16_4-1-2-2-16-1-0.9,0.38027346,0.56893677
18-2-9-16-16_4-3-3-2-16-2-0.9,0.38229904,0.55772185
18-4-8-16-16_4-3-2-2-16-1-0.9,0.38428104,0.5219652
21-2-9-16-16_4-3-2-2-16-2-0.9,0.3849293,0.5227424
18-2-9-16-16_4-1-2-2-16-2-0.9,0.3866843,0.5392539
18-3-8-16-16_4-1-2-2-16-2-0.9,0.3874038,0.51404136
18-2-9-16-16_4-3-2-2-16-1-0.9,0.38810977,0.5265368
18-3-9-16-16_4-3-2-2-16-2-0.9,0.38981748,0.5303094
24-4-8-16-16_4-1-2-2-16-1-0.9,0.39075848,0.5807993
24-3-8-16-16_4-1-2-2-16-2-0.9,0.39104682,0.5752037
18-2-8-16-16_4-3-3-2-16-1-0.9,0.39249173,0.5614352
21-3-10-16-16_4-3-2-2-16-2-0.9,0.40349963,0.53906584
18-4-10-16-16_4-1-2-2-16-2-0.9,0.40376407,0.5802422
21-3-10-16-16_4-3-2-2-16-1-0.9,0.4119869,0.5434452
18-3-10-16-16_4-1-2-2-16-2-0.9,0.42070147,0.5737018
18-2-8-16-16_4-1-2-2-16-2-0.9,0.4207505,0.6009214
18-4-8-16-16_4-1-2-2-16-1-0.9,0.42470607,0.54653275
21-4-8-16-16_4-3-2-2-16-1-0.9,0.43660095,0.56182265
21-3-9-16-16_4-3-2-2-16-2-0.9,0.43814433,0.56141394
18-4-8-16-16_4-3-3-2-16-2-0.9,0.47209245,0.6289365
24-3-9-16-16_4-3-3-2-16-2-0.9,0.4737512,0.6094682
24-2-9-16-16_4-1-2-2-16-1-0.9,0.48711556,0.66484225
18-3-8-16-16_4-3-3-2-16-1-0.9,0.49132928,0.6274338
24-3-10-16-16_4-1-2-2-16-1-0.9,0.50017464,0.6365053
24-4-8-16-16_4-3-3-2-16-1-0.9,0.5401738,0.6540813
21-4-10-16-16_4-3-3-2-16-2-0.9,0.5702502,0.6725887
24-3-9-16-16_4-1-2-2-16-2-0.9,0.57781094,0.7390093
24-2-9-16-16_4-3-3-2-16-2-0.9,0.5912197,0.70822966
21-3-9-16-16_4-3-3-2-16-1-0.9,0.6135747,0.72640413
24-4-9-16-16_4-3-3-2-16-2-0.9,0.62662065,0.72428024
18-4-9-16-16_4-3-3-2-16-2-0.9,0.62851804,0.7000776
21-4-8-16-16_4-3-3-2-16-1-0.9,0.6291397,0.7312145
21-2-10-16-16_4-3-3-2-16-2-0.9,0.63477826,0.7236859
21-4-10-16-16_4-3-3-2-16-1-0.9,0.65257204,0.7483095
21-2-10-16-16_4-3-3-2-16-1-0.9,0.65592337,0.74768555
21-2-8-16-16_4-3-3-2-16-1-0.9,0.66885734,0.769086
21-4-9-16-16_4-3-3-2-16-2-0.9,0.67228705,0.7730711
24-4-8-16-16_4-3-3-2-16-2-0.9,0.67422056,0.768752
21-3-10-16-16_4-3-3-2-16-2-0.9,0.67678607,0.77589816
21-2-9-16-16_4-3-3-2-16-1-0.9,0.6773236,0.77483505
24-3-8-16-16_4-3-3-2-16-2-0.9,0.68237704,0.78242934
21-3-9-16-16_4-3-3-2-16-2-0.9,0.6858161,0.7825515
21-3-8-16-16_4-3-3-2-16-1-0.9,0.6889981,0.775317
24-3-9-16-16_4-3-3-2-16-1-0.9,0.689862,0.77789766
21-3-8-16-16_4-3-3-2-16-2-0.9,0.6933871,0.7793709
21-2-8-16-16_4-3-3-2-16-2-0.9,0.6951131,0.7886051
21-4-9-16-16_4-3-3-2-16-1-0.9,0.7075858,0.79565394
21-3-10-16-16_4-3-3-2-16-1-0.9,0.70925665,0.7954599
24-4-9-16-16_4-3-3-2-16-1-0.9,0.73810554,0.90385526
21-4-8-16-16_4-3-3-2-16-2-0.9,0.7428946,0.8239735
24-2-8-16-16_4-3-3-2-16-2-0.9,0.7461987,0.8369061
24-4-10-16-16_4-3-3-2-16-2-0.9,0.7548547,0.8381748
24-3-8-16-16_4-3-3-2-16-1-0.9,0.76647025,0.8559575
21-2-9-16-16_4-3-3-2-16-2-0.9,0.76709646,0.8478238
24-2-8-16-16_4-3-3-2-16-1-0.9,0.78946745,0.86600876
24-4-10-16-16_4-3-3-2-16-1-0.9,0.80448693,0.8907579
21-4-9-16-16_4-1-2-2-16-1-0.9,0.8092782,1.059772
24-2-10-16-16_4-3-3-2-16-2-0.9,0.82670593,0.9078416
21-3-8-16-16_4-1-2-2-16-2-0.9,0.85301393,0.9941679
24-3-10-16-16_4-3-3-2-16-2-0.9,0.85560584,0.9396558
24-2-9-16-16_4-3-3-2-16-1-0.9,0.85818917,0.9240714
24-2-10-16-16_4-3-3-2-16-1-0.9,0.93379956,1.0132049
18-2-9-16-16_4-3-3-2-16-1-0.9,1.3048544,1.4390633
24-3-10-16-16_4-3-3-2-16-1-0.9,1.478764,1.6452194
model,MAE,RMSE
