0.063387014,0.05212752,0.08509299,0.037100084
0.063346416,0.05202807,0.08481457,0.037084535
0.06331754,0.052009225,0.08481532,0.03705896
0.06335655,0.05209899,0.08505242,0.037069015
0.06338202,0.05212338,0.085073724,0.037089635
0.06338135,0.052140877,0.085170954,0.037081353
0.063401595,0.052162416,0.08519282,0.03709626
0.0633784,0.05210496,0.08501846,0.037097186
0.06336355,0.05210692,0.08509078,0.037075337
0.063371345,0.05208404,0.08494366,0.03709432
0.06332428,0.052007522,0.08477867,0.037070382
0.063351266,0.052113015,0.08511745,0.037065838
0.0633752,0.052079704,0.084879324,0.03710729
0.06330787,0.05198957,0.0847913,0.037046272
0.06333111,0.05202021,0.08477124,0.03707255
0.06333315,0.05206648,0.08497289,0.03706038
0.06337554,0.05212102,0.08505428,0.03708932
0.06338329,0.052154854,0.08523487,0.037071653
0.06340797,0.052163206,0.08514039,0.037111465
0.06337249,0.05212165,0.08512531,0.037081484
0.06338856,0.052136607,0.085125245,0.03709129
0.06335728,0.052052137,0.08487672,0.0370846
0.06333588,0.052054446,0.08493784,0.037065618
0.06336116,0.052088194,0.084977224,0.037083708
0.0633724,0.052133583,0.08517652,0.03706892
0.06341885,0.05220338,0.0853092,0.037097763
0.063414276,0.05218218,0.08526242,0.037098102
0.06337625,0.052078974,0.08491652,0.037104405
0.06331972,0.052012064,0.08480874,0.037069894
0.06333276,0.05204433,0.08485853,0.037079647
0.06335467,0.052104425,0.08510434,0.037060875
0.06338412,0.052111916,0.08499827,0.037100937
0.06335781,0.05210547,0.08510452,0.037067547
0.06339243,0.05213789,0.085106954,0.03709442
0.063365795,0.05208999,0.085010804,0.037081067
0.06335822,0.052079488,0.08495662,0.037086137
0.06333796,0.052033633,0.084840365,0.037075125
0.06329201,0.051917594,0.0844673,0.03707091
0.063273944,0.051973544,0.084745586,0.03703654
0.063345976,0.052070495,0.084883794,0.0370857
0.063341215,0.05207695,0.08499992,0.037063297
0.06338414,0.052146483,0.08516895,0.037077036
0.06339471,0.052150168,0.0851523,0.03709161
0.06338996,0.052152485,0.08519252,0.037085835
0.063392244,0.052136116,0.085117176,0.03709286
0.06339412,0.052176557,0.08528476,0.03708423
0.06343007,0.05222234,0.08535641,0.037108976
0.06340741,0.0521601,0.0851888,0.037104264
0.063394666,0.052165095,0.085241914,0.037092846
0.06340562,0.052163273,0.085196674,0.037103083
0.063395895,0.05215816,0.08524278,0.037083548
0.06340073,0.05213945,0.08510683,0.03710525
0.06337806,0.05213022,0.08517685,0.03707589
0.06339834,0.0521403,0.08510577,0.037104458
0.063370936,0.052107956,0.085093364,0.037078988
0.06336987,0.05207744,0.084941156,0.03709036
0.06333107,0.052020237,0.084818944,0.03707116
0.06335526,0.05211078,0.08509628,0.037072007
0.06337299,0.052080292,0.08491237,0.03709867
0.0633295,0.052038107,0.08490976,0.0370593
0.06336619,0.052103978,0.08503523,0.03707953
0.06339234,0.052177534,0.08527444,0.037084352
0.06340137,0.05213371,0.0850666,0.037107535
0.06333925,0.052037116,0.08486104,0.037078626
0.06335346,0.052100133,0.08507706,0.03706737
0.06336648,0.052068133,0.084867105,0.037099812
0.063303314,0.05197294,0.08470129,0.037058298
0.06330402,0.051981512,0.08465873,0.037073143
0.06330373,0.052007023,0.08479615,0.037055336
0.06334423,0.052075867,0.08494884,0.037073698
0.06340441,0.05223383,0.08551982,0.037056092
0.06348922,0.052313816,0.085554406,0.037130173
0.06342365,0.052182302,0.0852676,0.03710392
0.063380376,0.052102808,0.084983915,0.037112325
0.063373014,0.052160952,0.08530401,0.037069157
0.06344167,0.05223347,0.08534626,0.03712394
0.06339122,0.052124035,0.08513015,0.03708842
0.063374914,0.052104656,0.085025564,0.03709735
0.06335965,0.052089382,0.085019045,0.037083767
0.06337925,0.052136283,0.085167125,0.03708018
0.06339891,0.05215259,0.08517038,0.037095398
0.06338027,0.05211039,0.0850677,0.037087142
0.06338242,0.05213822,0.085171655,0.037081055
0.06339416,0.052134246,0.08510639,0.03709683
0.06337387,0.05211111,0.08508858,0.037081234
0.063364625,0.052071918,0.08490221,0.037098713
0.06332283,0.052014153,0.084817976,0.037066527
0.06334922,0.052085377,0.08502012,0.037067264
0.06337193,0.05209802,0.08500382,0.037084904
0.06334616,0.052052442,0.08487133,0.037085414
0.06335389,0.052108902,0.08510591,0.037067715
0.06337972,0.052097585,0.08497073,0.037095353
0.06337372,0.05215766,0.08529558,0.03705833
0.0634339,0.052200485,0.08522856,0.037120074
0.06338361,0.0521386,0.085190184,0.037080932
0.06338798,0.052111387,0.085018985,0.037100885
0.063341044,0.052040745,0.08489569,0.037069142
