0.52647877,0.7428924,0.974529,0.2586312
0.50333667,0.7232903,0.97833616,0.30850983
0.45296544,0.74433035,0.93776697,0.22171175
0.4730574,0.7804995,0.94148695,0.20128678
0.49596205,0.7830171,0.9745935,0.2705528
0.5121384,0.77296317,0.9767219,0.26380843
0.52558035,0.76136947,0.9818903,0.27342328
0.5139144,0.7487752,0.9796394,0.2865197
0.51469046,0.7531983,0.9678583,0.24427225
0.49768773,0.7474346,0.97512233,0.28179103
0.45028856,0.7509655,0.95294696,0.25373307
0.48781374,0.788661,0.93849885,0.1852492
0.48979878,0.7709937,0.98408866,0.32388222
0.4215958,0.75833774,0.9501741,0.26089573
0.3807075,0.78919286,0.9100429,0.19722305
0.4115473,0.8437099,0.9190516,0.1901508
0.44857728,0.8511434,0.9706804,0.28227338
0.4688585,0.8193185,0.9795088,0.28413266
0.4735514,0.7921195,0.97518754,0.27634016
0.48354095,0.7814263,0.9681832,0.2508257
0.49311852,0.7725464,0.97343075,0.26037648
0.4507602,0.75721806,0.9682211,0.28268865
0.43013114,0.7818402,0.9302217,0.1996152
0.44375363,0.80677485,0.9500142,0.23024951
0.4713717,0.8139931,0.9677503,0.24546923
0.50679344,0.7987276,0.9834907,0.26921102
0.5360584,0.75920606,0.99073744,0.29418975
0.4973509,0.73696953,0.9795136,0.30520257
0.45669165,0.7505005,0.9428219,0.22946563
0.46487835,0.7775389,0.9422427,0.21789023
0.4947482,0.7891704,0.9672334,0.24453986
0.4896268,0.7720768,0.98010105,0.29487053
0.49099022,0.7709613,0.9635844,0.2380534
0.497472,0.7685771,0.97421837,0.2613693
0.48992652,0.75725526,0.9720295,0.2674615
0.4825722,0.7602465,0.96056634,0.244426
0.45404628,0.763439,0.9591054,0.25894463
0.3676798,0.7640939,0.9310458,0.260485
0.3664927,0.8322372,0.8628132,0.14818186
0.4181994,0.8730146,0.94094306,0.25026876
0.43365288,0.85770994,0.9745513,0.3086785
0.4301982,0.8287759,0.9686845,0.2738259
0.43228763,0.82038325,0.9609742,0.24762794
0.45394394,0.81933403,0.964841,0.24270134
0.45557114,0.8023044,0.97492814,0.27606395
0.49129763,0.7993295,0.96605116,0.22577712
0.5570332,0.7762501,0.9918395,0.27661043
0.5677946,0.7406814,0.9993043,0.32860145
0.5843761,0.7369584,0.9857452,0.26986784
0.60222226,0.72786206,0.9981849,0.31199592
0.6026746,0.7248298,0.9961568,0.30365673
0.58533174,0.72100556,0.99456,0.31615323
0.58162105,0.72663563,0.9863629,0.27978927
0.5794919,0.725427,0.9909311,0.3018053
0.56683517,0.72755915,0.9859472,0.28982905
0.5249809,0.72518075,0.9808123,0.2995168
0.47198942,0.7379156,0.9541954,0.25026086
0.5041233,0.7741226,0.9457139,0.19572982
0.5019736,0.7574099,0.98507106,0.31861594
0.46094573,0.7567241,0.95432913,0.24622847
0.46488684,0.778199,0.9478989,0.21593092
0.52977073,0.7939212,0.9712645,0.23016718
0.5302331,0.75456136,0.99844486,0.351274
0.47038102,0.7442364,0.9606604,0.27061167
0.48118287,0.7705377,0.94311017,0.20088714
0.47544464,0.7657881,0.971757,0.28703538
0.41697332,0.7642513,0.945122,0.25447887
0.38932633,0.7986755,0.90891314,0.20051569
0.40624335,0.8374886,0.92670435,0.21776001
0.43280724,0.8478863,0.9583514,0.26228917
0.5048022,0.8416334,0.97900903,0.24414797
0.5630093,0.78832483,1.0067233,0.334757
0.54157186,0.74124414,0.99695086,0.33591694
0.50915086,0.740315,0.96652603,0.26156816
0.5681748,0.7600538,0.97072005,0.21562815
0.63408065,0.74177265,1.0069867,0.3218538
0.6049603,0.71513957,1.0075867,0.37782827
0.5660134,0.7238932,0.9791257,0.28505138
0.56578153,0.73032206,0.9816831,0.27871275
0.5833005,0.73433334,0.9872642,0.27522156
0.5948088,0.7274978,0.9958312,0.3080086
0.5701426,0.72220504,0.9914153,0.31490827
0.5670476,0.7325654,0.9796179,0.26267073
0.5649825,0.72936,0.9895227,0.29971093
0.5506125,0.7320194,0.98147535,0.27956966
0.52349895,0.7331343,0.97634363,0.2871736
0.48365882,0.74090034,0.96029276,0.26026753
0.48887235,0.76379734,0.9509508,0.2170357
0.49186155,0.7646601,0.97219217,0.26969552
0.47116333,0.76427555,0.96178865,0.26073936
0.49824,0.78033084,0.95683604,0.21942277
0.4908567,0.76243925,0.9821303,0.3062555
0.5147718,0.7715631,0.96089107,0.21268871
0.5467446,0.75806904,0.9907365,0.29442498
0.5503899,0.7446627,0.9865006,0.2861279
0.5216005,0.73460484,0.98189443,0.29652753
0.47398213,0.73988265,0.9594952,0.2562461
0.5109333,0.7717729,0.94960076,0.19433115
0.57500345,0.7651162,0.99227893,0.28759035
0.5626671,0.73428506,0.9987858,0.34592715
0.49451256,0.72875345,0.9702891,0.29124132
0.36119324,0.7301643,0.9291062,0.26893088
0.26532695,0.8058362,0.79089046,0.15303397
0.1934592,0.8804045,0.7619407,0.21949737
0.2059414,0.9668346,0.7269768,0.17423132
0.26539496,1.0027298,0.86975163,0.26591122
0.1638125,1.0006716,0.90951645,0.4202799
0.16276051,1.0269909,0.7515321,0.16967943
0.20572849,1.032448,0.8643809,0.30420366
0.24627323,1.040098,0.8944366,0.24206308
0.28277016,1.0396631,0.9575171,0.29012755
0.28615975,1.0381207,0.9717276,0.30167124
0.2516326,1.0343382,0.9665335,0.32237273
0.257788,1.037113,0.94371045,0.24847908
0.27821404,1.037066,0.96471524,0.282864
0.26882803,1.0357252,0.9680721,0.30096206
0.22282685,1.0334928,0.95293444,0.31056502
0.22735262,1.0388424,0.92210335,0.23197812
0.28310597,1.041061,0.9536739,0.24277063
0.30528188,1.0391763,0.9825042,0.30178976
0.28609532,1.0348307,0.9800766,0.3170178
0.2715942,1.0327693,0.96517164,0.28573012
0.25181764,1.0317067,0.9584246,0.29517382
0.2353543,1.0334302,0.94257575,0.27253476
0.23424576,1.0360291,0.93942434,0.26040992
0.28659657,1.0396196,0.95341426,0.22709155
0.2964621,1.0347426,0.98431027,0.31930357
0.24742283,1.0219991,0.96619743,0.32110575
0.25102165,1.005715,0.9226118,0.22406605
0.29955447,0.9747717,0.9433753,0.25265658
0.4294344,0.8409346,0.96402544,0.2533183
0.4993609,0.7846393,0.9730183,0.25257117
0.37895054,0.7383515,0.97025925,0.36342588
0.16973808,0.7689276,0.7301441,0.21242034
0.19976345,0.908367,0.51063055,0.08973311
0.22637726,0.956026,0.7448346,0.35383308
0.13427927,0.98447496,0.73663133,0.32851756
0.098893516,1.0123956,0.6390021,0.26556873
0.10905409,1.0279326,0.6403131,0.28680986
0.13021325,1.0371747,0.67896503,0.27882975
0.16176443,1.0415539,0.76520675,0.2599387
0.15105976,1.0414444,0.83419186,0.29390198
0.16270605,1.0453597,0.83182937,0.22631116
0.2008401,1.0455322,0.8847385,0.23756053
0.24136293,1.0461998,0.92856693,0.23787382
0.27505365,1.0458837,0.9616456,0.26050135
0.2613874,1.0442713,0.97375035,0.3023245
0.21922524,1.044078,0.951589,0.29648226
0.19614664,1.0449412,0.9214553,0.2603902
0.20077464,1.0454543,0.9147707,0.24571367
0.15829954,1.0429965,0.9135396,0.297593
0.13837545,1.046072,0.84056693,0.24468048
0.1446256,1.0456287,0.83085203,0.25870076
0.17757057,1.0469941,0.8436722,0.23117648
0.19653651,1.0457551,0.89622766,0.26361492
0.21433637,1.0468214,0.9129961,0.24436933
0.2114632,1.045667,0.93305206,0.2751145
0.24349326,1.0475742,0.9314864,0.22797011
0.2627963,1.045724,0.9629495,0.28293744
0.27040407,1.0463321,0.96535856,0.27182096
0.2677211,1.0452428,0.9710621,0.29028782
0.26123935,1.0449276,0.965559,0.28062347
0.26438752,1.044267,0.9637386,0.27506897
0.27719933,1.0434532,0.96704966,0.27462047
0.2536309,1.0402962,0.9699266,0.3110437
0.20191397,1.0389318,0.9376728,0.30213377
0.20690951,1.0420016,0.89850694,0.23685859
0.198415,1.0408477,0.9171902,0.2969143
0.2170712,1.0443889,0.90317327,0.23300102
0.25609925,1.0441418,0.9452915,0.25625002
0.2573762,1.0431828,0.9634676,0.2941043
0.2579817,1.0435393,0.95700985,0.27410245
0.24351296,1.041706,0.9593062,0.2943178
0.23548324,1.0423746,0.94526964,0.26647046
0.2507279,1.0425858,0.9495226,0.25726166
0.24859074,1.0399623,0.958151,0.2874963
0.26207542,1.0318147,0.94869715,0.2683746
0.3186204,0.9789626,0.95965016,0.27635694
0.3835138,0.90258336,0.9664172,0.27969936
0.41926655,0.83649606,0.9656409,0.27304348
0.4217052,0.8060659,0.9574731,0.25218442
0.45788193,0.80271673,0.9529456,0.21646689
0.48984388,0.79827416,0.9765585,0.2595658
0.51346874,0.7754665,0.9828735,0.2736287
0.51976776,0.7653132,0.9811859,0.2675185
0.5347692,0.7579687,0.98247457,0.26226428
0.5354928,0.74987996,0.98552734,0.2781296
0.53386134,0.7479488,0.9805424,0.26293135
0.507467,0.7492832,0.9778392,0.27168018
0.5281213,0.7464659,0.9709815,0.24676378
0.59511954,0.74594325,0.9865115,0.25488845
0.65958947,0.73250264,1.0084232,0.31760713
0.71809417,0.72221434,1.0175011,0.34365267
0.771486,0.7137854,1.0258985,0.39167988
0.77685046,0.70215684,1.0288038,0.46627653
0.7019729,0.6941313,1.0195061,0.4810804
0.63268644,0.70961744,0.99369466,0.35512477
0.6010461,0.71456504,0.991752,0.3275618
0.5638603,0.71878546,0.98515713,0.30588445
0.5602269,0.73295516,0.9757349,0.2593205
0.4905767,0.7197006,0.97940135,0.34142926
0.44822815,0.7555844,0.91339904,0.19383244
0.47170922,0.78577375,0.944517,0.23263547
0.4858187,0.78528684,0.96963555,0.26706958
0.47911364,0.77410674,0.9703609,0.27169597
0.49725616,0.7776052,0.9644567,0.23470518
0.48921382,0.76260597,0.9793569,0.29016826
0.44717354,0.76001,0.9549588,0.25339586
0.4803186,0.7904568,0.94166535,0.19346176
0.4809525,0.772117,0.9813454,0.31125435
0.42613375,0.76348805,0.94904363,0.25209534
0.22153662,0.7446836,0.86996216,0.34300652
0.17821245,0.88703865,0.49060014,0.08046829
0.24606201,0.9503721,0.68440753,0.2927611
0.23269278,0.98511183,0.7921775,0.32550904
0.25292525,1.0079212,0.85602325,0.24616106
0.23395166,1.0143098,0.92497075,0.3238737
0.22296956,1.0256578,0.90284586,0.24839185
0.26371166,1.0334092,0.9317935,0.24711148
0.25792977,1.033488,0.96199113,0.3118985
0.25655842,1.0368233,0.94986373,0.26183608
0.28224453,1.0383469,0.9636661,0.2667302
0.27886635,1.0361723,0.9743622,0.30603355
0.26634026,1.0352765,0.9636243,0.28734848
0.2677184,1.035581,0.9609059,0.2750661
0.25818908,1.0343401,0.9617522,0.29100615
0.26202425,1.036065,0.95484704,0.2643809
0.27061602,1.0363514,0.9624934,0.28188205
0.26339433,1.0357829,0.96382,0.28986698
0.24595599,1.0356576,0.9557552,0.28696367
0.1787619,1.0341908,0.92566913,0.33696914
0.17746721,1.0412728,0.84954834,0.22013503
0.22483899,1.0424652,0.8971927,0.25302985
0.24424821,1.0428154,0.93572116,0.2763236
0.11307307,1.0325857,0.9169029,0.4271442
0.10186426,1.0449882,0.6868394,0.17295396
0.050859172,1.0226729,0.7054535,0.4731981
0.06808544,1.0383013,0.3917834,0.18732448
0.20857409,1.0294065,0.6106264,0.27282634
0.21222089,1.0302593,0.8237502,0.33769533
0.22955221,1.0381606,0.8764967,0.21275237
0.2735459,1.0389451,0.9517981,0.23637444
0.26569033,1.037571,0.97464657,0.27664217
0.18117015,1.0340294,0.950727,0.31731132
0.12508874,1.0391659,0.85546273,0.2409516
0.1402906,1.0429507,0.8219595,0.21406129
0.21882279,1.0459013,0.8708198,0.19481452
0.2639935,1.0444481,0.94860244,0.26758665
0.2486668,1.0438892,0.96363515,0.28843397
0.25812367,1.0453877,0.9542513,0.24808048
0.26682872,1.0440794,0.9680536,0.27755615
0.26113194,1.0437472,0.9667896,0.27804914
0.25679877,1.0434836,0.96298486,0.27430698
0.25053695,1.0431265,0.960214,0.27613938
0.2571774,1.0434656,0.95679927,0.26390734
0.2989306,1.0438178,0.96849793,0.25126383
0.36324036,1.0421278,0.993935,0.2758668
0.39114034,1.0305021,1.0098215,0.34930578
0.38998342,0.99299014,1.0061141,0.3511246
0.30249375,0.92896456,0.98507446,0.36876318
0.22256006,0.93774843,0.88331264,0.20800374
0.12364448,0.95988715,0.82188904,0.2988582
0.042312488,0.9851784,0.5596789,0.31841934
0.008912094,0.9498401,0.22699349,0.6281769
0.030208146,1.0188401,0.057194382,0.35794774
0.0736151,1.0246444,0.18671547,0.5380312
0.0688041,1.035207,0.19050516,0.4717246
0.08396104,1.0381023,0.2612632,0.4189652
0.080825895,1.0341452,0.39995393,0.3749445
0.1086528,1.0409942,0.47611597,0.27585393
0.12688898,1.0401077,0.63513464,0.3012307
0.1346981,1.0435354,0.7159432,0.24914671
0.15356684,1.0443805,0.79622775,0.23622178
0.14721721,1.0439416,0.84277916,0.2505886
0.15014346,1.0456306,0.8436456,0.22351769
0.18505363,1.0465689,0.8667959,0.21674816
0.24127321,1.0469921,0.91622126,0.22082077
0.30289948,1.0468057,0.964068,0.2445619
0.3499585,1.045932,0.99393004,0.28108144
0.38073766,1.0436327,1.0058998,0.31575966
0.2848861,1.0194893,1.002959,0.41712636
0.21883932,1.0171247,0.92481077,0.24519417
0.22968704,1.0271624,0.92210037,0.22533669
0.26345393,1.0337812,0.9444592,0.23932748
0.27139053,1.0344936,0.96577436,0.27940774
0.26837033,1.0355222,0.96358454,0.27242416
0.21710214,1.0334498,0.956797,0.31265682
0.11416904,1.0323468,0.88515157,0.3246032
0.014855562,1.0078554,0.5747976,0.5384932
0.060484197,1.0437976,0.23546414,0.19661418
0.13025254,1.0363989,0.47435045,0.4206948
0.14958951,1.04474,0.5400798,0.30224627
0.2088959,1.0445181,0.7463399,0.26803923
0.24402125,1.0442903,0.8984128,0.25196257
0.24898715,1.043737,0.95144147,0.2540974
0.2735367,1.0443274,0.9638222,0.23084837
0.29844502,1.0421436,0.9822851,0.26038617
0.31194663,1.0374701,0.98812085,0.27707618
0.32354864,1.0287504,0.9891372,0.2814385
0.29499736,1.016987,0.9859612,0.31214255
0.2897948,1.0174407,0.96401066,0.2505358
0.31796676,1.0206977,0.97502834,0.25855377
0.34002486,1.0179,0.9887917,0.2867622
